"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.0075000000000000006,1.6311601328817589,0.0057077325303092862,0.84531478348794487,110.00770126041294,0,0,0,1.0230875561144448e-15,1,0,0
0.0076,1.6507036196325324,0.0058718289696879722,0.85614019902629224,111.17970006278787,0,0,0,1.0230875561144448e-15,1,0,0
0.0077000000000000002,1.6698521827262633,0.0060378600921188056,0.8666093845686399,112.27584783096297,0,0,0,1.0230875561144448e-15,1,0,0
0.0078000000000000005,1.6885962889333734,0.0062057859280385715,0.87671200749414524,113.29659099688685,0,0,0,1.0230875561144448e-15,1,0,0
0.0079000000000000008,1.7069267872719445,0.0063755655667819171,0.88643809860758327,114.24267973469563,0,0,0,1.0230875561144448e-15,1,0,0
0.0080000000000000002,1.7248349146276571,0.0065471572087142903,0.89577805880194328,115.11515339207828,0,0,0,1.0230875561144448e-15,1,0,0
0.0080999999999999996,1.7423123075241123,0.0067205181931600175,0.90472267138731333,115.91534670127247,0,0,0,1.0230875561144448e-15,1,0,0
0.0082000000000000007,1.7593510077833099,0.0068956050470608942,0.91326310872452832,116.64487555752473,0,0,0,1.0230875561144448e-15,1,0,0
0.0083000000000000001,1.7759434720846068,0.0070723735206096924,0.92139094249680098,117.30563646731959,0,0,0,1.0230875561144448e-15,1,0,0
0.0084000000000000012,1.7920825791264898,0.0072507786302161504,0.92909815173081323,117.8997974150747,0,0,0,1.0230875561144448e-15,1,0,0
0.0085000000000000006,1.8077616354693886,0.0074307747034015343,0.93637712953741992,118.42978662329784,0,0,0,1.0230875561144448e-15,1,0,0
0.0086,1.8229743851159792,0.0076123154161804188,0.94322069343958825,118.89829043194226,0,0,0,1.0230875561144448e-15,1,0,0
0.0087000000000000011,1.8377150117391077,0.007795353845264451,0.94962208864439734,119.30823255909543,0,0,0,1.0230875561144448e-15,1,0,0
0.0088000000000000005,1.8519781487344755,0.0079798425040899686,0.95557499881627528,119.66277330699521,0,0,0,1.0230875561144448e-15,1,0,0
0.0088999999999999999,1.8657588803517149,0.0081657333957758371,0.96107354826723246,119.96528661226422,0,0,0,1.0230875561144448e-15,1,0,0
0.0090000000000000011,1.8790527502952967,0.008352978052179421,0.96611231133888598,120.21935575944154,0,0,0,1.0230875561144448e-15,1,0,0
0.0091000000000000004,1.8918557632143966,0.0085415275843231196,0.97068631490085966,120.42875215061905,0,0,0,1.0230875561144448e-15,1,0,0
0.0091999999999999998,1.9041643905282934,0.0087313327261094864,0.97479104505048397,120.59742498609877,0,0,0,1.0230875561144448e-15,1,0,0
0.009300000000000001,1.9159755735913973,0.0089223438817665982,0.97842245122673011,120.72948424059088,0,0,0,1.0230875561144448e-15,1,0,0
0.0094000000000000004,1.9272867252965482,0.0091145111742971067,0.98157694878249124,120.82918272059293,0,0,0,1.0230875561144448e-15,1,0,0
0.0094999999999999998,1.9380957359917961,0.0093077844899414133,0.98425142579062519,120.90090404023253,0,0,0,1.0230875561144448e-15,1,0,0
0.0096000000000000009,1.9484009710800609,0.0095021135297771366,0.9864432416756046,120.9491388732133,0,0,0,1.0230875561144448e-15,1,0,0
0.0097000000000000003,1.9582012774769926,0.0096974478538118664,0.98815023455323092,120.97847373216574,0,0,0,1.0230875561144448e-15,1,0,0
0.0097999999999999997,1.9674959801741452,0.0098937369320461314,0.98937071881506888,120.99356697817515,0,0,0,1.0230875561144448e-15,1,0,0
0.0099000000000000008,1.9762848870433634,0.010090930190162934,0.99010349084662275,120.99913523677237,0,0,0,1.0230875561144448e-15,1,0,0
0.0099999997969675569,1.9845682696480313,0.010288976656077751,0.99034782713348057,120.99993132201193,0,0,0,1.0230875561144448e-15,1,0,0
0.01,1.9845682859532867,0.010288977059009498,0.99034782713347758,120.99993132201193,0,0,0,1.0230875561144448e-15,1,0,0
0.01,1.9845682859532867,0,0,0,1.0288977059009499,99.034782713347752,0,1.0230875561144448e-15,1,0,12099.993132201193
0.010000000000005,1.9845682859536882,9.9225017121595125e-15,-1.0048617078764929e-18,2.0195635484368297e-22,1.0288977059009499,99.034782713347752,0,1.0230875561144448e-15,1,0,12099.993132201193
0.010000000000005,1.9845682859536882,9.9225017121595125e-15,-1.0048617078764929e-18,2.0195635484368297e-22,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,1,0,12099.993132201193
0.010010010010015016,1.9853696472232989,1.9869562448271279e-05,-2.4486828245273406e-06,8.9482123740424992e-07,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,1,0,12099.993132201193
0.010010010010015016,1.9853696472232989,1.9869562448271279e-05,-2.4486828245273406e-06,8.9482123740424992e-07,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.010100000000000001,1.9928304093974878,0.00019886579022042989,0.00023943924860920528,0.00079637022627234214,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.010200000000000001,2.0015688597082022,0.0003985818306190119,0.00097221036729399908,0.0063644206572982991,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0103,2.0107770765144535,0.00059919522057839849,0.0021926949727343625,0.021457970107054584,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.010400000000000001,2.020452917331657,0.0008007528333911076,0.0038996880461915013,0.050792773995777162,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.010500000000000001,2.0305937645289611,0.0010033013044455303,0.0060915046645839931,0.099028399335398989,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0106,2.041196528278169,0.0012068869838483701,0.0087659820018492693,0.17074982029910624,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.010700000000000001,2.0522576485053343,0.00141155588913665,0.011920480334780213,0.27044926578706752,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.010800000000000001,2.0637730993280416,0.0016173536584848389,0.015551886544451058,0.40250858883943191,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0109,2.0757383928356332,0.0018243255043391474,0.019656616969129039,0.57118191048289002,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.011000000000000001,2.0881485834046489,0.002032516167502827,0.024230620801417559,0.78057887373496881,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0111,2.1009982725245875,0.0022419698715260695,0.029269384001820838,1.0346484029798422,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0112,2.114281614290527,0.0024527302776625945,0.034767933890490856,1.3371631140794429,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.011300000000000001,2.1279923212241174,0.0026648404404511967,0.040720844079853533,1.691704436791067,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0114,2.142123670454807,0.0028783427638732913,0.047122239778984887,2.1016484808878406,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0115,2.1566685103618375,0.0030932789581223259,0.053965803570996236,2.5701526965561388,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.011600000000000001,2.1716192676866903,0.0033096899970837829,0.061244781675077978,3.1001434259572886,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0117,2.1869679550404864,0.0035276160765445115,0.068951990618088141,3.6943043508684612,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0118,2.2027061788064555,0.0037470965731803718,0.077079824316774542,4.3550659083488821,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.011900000000000001,2.2188251474466876,0.0039681700043432957,0.08562026158026502,5.084595698251559,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012,2.2353156802008836,0.004190873988683297,0.094564874021260292,5.8847899087874556,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012100000000000001,2.2521682161838164,0.0044152452076944015,0.10390483438441536,6.7572658528976772,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012200000000000001,2.2693728238435549,0.0046413193681679003,0.11363092525362377,7.7033555794402959,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0123,2.2869192107907006,0.0048691311656196608,0.12373354814980446,8.7241006229122338,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012400000000000001,2.3047967339831459,0.0050987142487135479,0.13420273300412713,9.8202478941722688,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012500000000000001,2.3229944102491702,0.0053301011846978406,0.14502814798983713,10.992246708097401,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0126,2.3415009271605332,0.0055633234259544334,0.15619910972633205,12.240247034423707,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012700000000000001,2.3603046542205242,0.0057984112776233616,0.16770459381970129,13.564098898544749,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.012800000000000001,2.3793936543701331,0.0060353938663746769,0.17953324574433641,14.963352979733399,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0129,2.3987556957955776,0.0062742991103435595,0.19167339204915843,16.437262387313371,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.013000000000000001,2.4183782640191454,0.0065151536902294579,0.2041130518704444,17.984785580751943,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.013100000000000001,2.4382485742826017,0.006757983021672429,0.2168399487627598,19.604590506457619,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0132,2.4583535841885102,0.0070028112288471221,0.22984152281216236,21.295059846950689,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.013300000000000001,2.4786800065989825,0.0072496611193478234,0.24310494303264846,23.054297409026898,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0134,2.4992143227754546,0.0074985541603753971,0.2566171200296723,24.880135611339032,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0135,2.5199427957402607,0.00774951045621005,0.27036471891117148,26.770144011229615,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.013600000000000001,2.540851483865211,0.0080025487270954515,0.28433417245382969,28.721638922499476,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0137,2.5619262546546899,0.0082576862894521239,0.29851169449044196,30.731693999136283,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.013800000000000002,2.5831527987195031,0.0085149390374937815,0.31288329351608807,32.797151788259193,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.013900000000000001,2.6045166439278424,0.0087743214262773449,0.32743478650009827,34.914636209944511,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014,2.6260031697629294,0.0090358464566118457,0.34215181294187574,37.080566152007826,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014100000000000001,2.6475976217178872,0.0092995256603915378,0.35701984897242667,39.291169280151585,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014200000000000001,2.6692851256970647,0.009565369086212366,0.372024221468021,41.542495919483478,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0143,2.691050703102055,0.009833385291756579,0.38715012298389617,43.830436720872143,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014400000000000001,2.7128792852968129,0.010103581330544837,0.40238262595441909,46.150736965093841,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014500000000000001,2.734755728801765,0.010375962746799165,0.4177066977844584,48.499015026587827,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0146,2.7566648301122436,0.010650533567469459,0.4331072155083428,50.870778858257232,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014700000000000001,2.7785913406962126,0.010927296295963517,0.44856898066219275,53.261443452806446,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.014800000000000001,2.8005199821126054,0.011206251909393623,0.46407673434718727,55.66634926160404,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0149,2.8224354611153482,0.011487399856535456,0.47961517229276729,58.080780599424294,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015000000000000001,2.8443224847424076,0.0117707380563923,0.49516895991696341,60.499984044726538,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015100000000000001,2.8661657754647392,0.012056262898814693,0.51072274748774293,62.919187330850619,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0152,2.8879500862982184,0.01234396924812828,0.52626118530749366,65.333618358233181,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015300000000000001,2.9096602158381599,0.012633850446316978,0.54176893881120936,67.738523784132866,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0154,2.9312810232825699,0.012925898318448294,0.55723070369824534,70.129187771107439,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0155,2.9527974432810029,0.013220103183951717,0.57263122100674668,72.500950459298252,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015600000000000001,2.9741945010868163,0.013516453857196025,0.58795529227744725,74.84922687568185,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015700000000000002,2.9954573271406355,0.013814937658316463,0.60318779435367509,77.169524037076513,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015800000000000002,3.0165711722276423,0.014115540417964405,0.61831369463364028,79.457460303140508,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.015900000000000001,3.0375214220820204,0.014418246491591544,0.63331806596056095,81.708782943029988,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016,3.0582936094861255,0.014723038822434762,0.64818609998153109,83.919378174310935,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0161,3.0788734332396626,0.015029898865610656,0.66290312459858569,86.085301297671649,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016199999999999999,3.0992467680330993,0.015338806678873954,0.67745461565728904,88.202778633190263,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016300000000000002,3.1193996801029846,0.015649740917660374,0.69182621250290222,90.268228337455326,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016400000000000001,3.1393184425078298,0.015962678837002125,0.70600373329458321,92.278280096404487,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016500000000000001,3.1589895439224245,0.01627759636177389,0.71997318520461218,94.2297701029065,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0166,3.178399708716944,0.016594468046444464,0.73372078369254401,96.119779733155966,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0167,3.1975359024332906,0.016913267160570088,0.74723295969140291,97.945616611758112,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016800000000000002,3.2163853521995458,0.017233965660547107,0.76049637945719817,99.704855502043628,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.016900000000000002,3.2349355534723427,0.017556534250925564,0.7734979525375637,101.39532401586925,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017000000000000001,3.2531742870409701,0.01788094238814503,0.78622484885058119,103.01512991165008,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017100000000000001,3.2710896269285668,0.018207158330627672,0.79866450758783047,104.56265198356013,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0172,3.2886699559706933,0.01853514914965991,0.81080465301060189,106.0365613009694,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017299999999999999,3.3059039740635363,0.018864880779714065,0.82263330370452792,107.43581398227175,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017400000000000002,3.322780711823131,0.01919631803582356,0.83413878658631269,108.75966477997022,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017500000000000002,3.3392895397974875,0.019529424657590656,0.84530974699601125,110.00766373868646,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017600000000000001,3.35542017966144,0.019864163337586685,0.85613516045988358,111.17966065868843,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0177,3.3711627148052079,0.020200495757453731,0.86660434400099273,112.2758069349935,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0178,3.3865075984590924,0.020538382628416084,0.87670696507412427,113.29654929567948,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.017899999999999999,3.4014456661217145,0.020877783720359033,0.88643305457560528,114.24263809218253,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018000000000000002,3.4159681406726241,0.021218657912618996,0.89577301297171386,115.11511120501457,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018100000000000002,3.430066645504136,0.02156096321980323,0.90471762394691013,115.91530445339845,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018200000000000001,3.4437332082148453,0.021904656846021185,0.91325805918197822,116.64483164119976,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0183,3.4569602729862741,0.022249695213364264,0.92138589130026927,117.30559220194941,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0184,3.469740703874697,0.022596034014010408,0.9290930982016149,117.89975089674884,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018500000000000003,3.4820677956399368,0.022943628244413448,0.93637207457491545,118.42974049722309,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018600000000000002,3.493935277217405,0.023292432254554546,0.94321563635520556,118.8982429354547,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018700000000000001,3.5053373203360536,0.023642399787574996,0.94961703013426335,119.30818564460439,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.018800000000000001,3.5162685438498316,0.023993484026803204,0.95556993843260485,119.66272576440673,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0189,3.5267240193218741,0.024345637640272779,0.96106848617403873,119.96523890028431,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019,3.5366992770971049,0.024698812824925812,0.96610724764233047,120.21930789787874,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019100000000000002,3.5461903078407886,0.025052961356103562,0.9706812490095692,120.42870302261944,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019200000000000002,3.555193571086813,0.025408034628726723,0.97478597770805653,120.59737594907322,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019300000000000001,3.5637059931943464,0.025763983709890855,0.97841738143887302,120.72943374484164,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019400000000000001,3.571724976178686,0.026120759380480727,0.98157187783501032,120.82913289116607,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.0195,3.5792483946733804,0.026478312187380941,0.98424635246770897,120.90085318256449,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019599999999999999,3.586274603376697,0.026836592486923206,0.98643816716187049,120.94908863056909,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019700000000000002,3.5928024338244913,0.027195550496395517,0.98814515779911116,120.9784227830223,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019800000000000002,3.5988311998200864,0.027555136339048242,0.98936564064776122,120.99351625484391,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019900000000000001,3.6043606946814051,0.027915300094488067,0.99009841061787573,120.9990840627795,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.019999999680786969,3.6093911798613241,0.028275990692707281,0.99034274606774275,120.99988066335021,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.02,3.6093911951235853,0.028275991844871982,0.99034274606773387,120.99988066335021,1.0288977059009499,99.034782713347752,0.010000000000005,1.0230875561144448e-15,0,1,12099.993132201193
0.02,3.6093911951235853,0,0,0,2.8275991844871982,99.03427460677338,0.010000000000005,1.0230875561144448e-15,0,1,12099.988066335021
0.020000000000009999,3.6093911951240631,3.6086886540240189e-14,-4.8098412225500093e-18,2.3139079226341219e-21,2.8275991844871982,99.03427460677338,0.010000000000005,1.0230875561144448e-15,0,1,12099.988066335021
0.020000000000009999,3.6093911951240631,3.6086886540240189e-14,-4.8098412225500093e-18,2.3139079226341219e-21,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,0,1,12099.988066335021
0.020020020020040042,3.6103384109245158,7.2269598041326837e-05,-9.794643047434501e-06,6.484978084243928e-06,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,0,1,12099.988066335021
0.020020020020040042,3.6103384109245158,7.2269598041326837e-05,-9.794643047434501e-06,6.484978084243928e-06,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.0201,3.6143922526869345,0.00036118446528946073,0.00022474686913851255,0.00079610796669837174,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.020200000000000003,3.6198908169972883,0.00072289464155307485,0.000957514704763942,0.0063640781767589751,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.020300000000000002,3.6258656192395149,0.0010851785014197477,0.0021779941443248758,0.02145736559878296,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.020400000000000001,3.6323145071824241,0.0014480835661529311,0.0038849833818976453,0.050791919186295061,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.020500000000000001,3.6392348498471234,0.0018116571166242716,0.0060767970560247873,0.099027307692724983,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.0206,3.6466235447403919,0.0021759461474986121,0.0087512725667799728,0.17074860489712293,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.0207,3.6544770179073369,0.0025409973184929804,0.011905769153611582,0.27044789741261777,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.020800000000000003,3.6627912308452859,0.0029068569095378836,0.015537173912458565,0.40250708812731395,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.020900000000000002,3.671561682433214,0.0032735707731977272,0.019641902773583565,0.57118025717880838,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021000000000000001,3.6807834142680598,0.0036411842891987726,0.024215904928450327,0.78057703694914171,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021100000000000001,3.6904510153022478,0.0040097423188694111,0.029254666556051682,1.0346463942785122,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.0212,3.7005586268691131,0.0043792891598838733,0.034753214943205955,1.3371609708142458,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021299999999999999,3.7110999486884491,0.0047498685018955425,0.040706123602775778,1.6917021542654556,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021400000000000002,3.7220682451834231,0.0051215233827242215,0.047107517714322658,2.1016460218251827,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021500000000000002,3.7334563521410056,0.0054942961451905853,0.053951079921232888,2.5701500343415908,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021600000000000001,3.7452566837004717,0.0058682283945462677,0.061230056467813064,3.1001405512153153,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021700000000000001,3.7574612398531979,0.0062433609566696427,0.06893726386300697,3.6943012647972147,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.0218,3.7700616143858712,0.0066197338370489432,0.077065096003266831,4.3550625991383853,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
0.021899999999999999,3.7830490032147535,0.006997386180599135,0.085605531703153132,5.0845921439445414,2.8275991844871982,99.03427460677338,0.010000000000005,0.020000000000009999,1,0,12099.988066335021
