"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.0129,2.3987555436545969,0.0062742987518633461,0.19167332930617179,16.437253843536794,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.013000000000000001,2.4183781097760009,0.0065151533164301643,0.20411298671891212,17.984776437736112,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.013100000000000001,2.4382484179217649,0.0067579826323430634,0.21683988118293449,19.604580745339884,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0132,2.4583534256942445,0.0070028108237751305,0.22984145278405513,21.295049449193762,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.013300000000000001,2.478679845955353,0.0072496606983190673,0.24310487053604235,23.054286356446571,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0134,2.4992141599663449,0.0074985537231741358,0.25661704504413602,24.880123886133202,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0135,2.5199426307493855,0.0077495100026189236,0.27036464141607242,26.770131596006738,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.013600000000000001,2.5408513166761306,0.0080025482568954632,0.28433409242834806,28.721625800308029,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0137,2.5619260852508234,0.0082576858024226256,0.298511611913585,30.73168015349431,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.013800000000000002,2.5831526270841452,0.008514938533412458,0.31288320836670364,32.797137203184,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.013900000000000001,2.6045164700441767,0.0087743209049202138,0.32743469875689019,34.914620869982876,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014,2.6260029936140441,0.0090358459177532248,0.34215172258341747,37.080550042265237,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014100000000000001,2.6475974432867866,0.0092995251038040586,0.35701975597717661,39.291152386324384,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014200000000000001,2.6692849449666891,0.0095653685116669582,0.37202412581433741,41.542478227889276,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0143,2.6910505200552928,0.0098333846990224585,0.38715002465005111,43.830418218477696,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014400000000000001,2.7128790999165155,0.010103580719389509,0.40238252491861398,46.150717639543366,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014500000000000001,2.7347555410707627,0.010375962116988421,0.41770659402483978,48.498994866236146,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0146,2.7566646400133603,0.010650532918767363,0.43310710900301641,50.870757852197123,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014700000000000001,2.778591148212282,0.010927295628132426,0.44856887138923951,53.261421590895615,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.014800000000000001,2.8005197872264862,0.011206251222194178,0.46407662228467839,55.666326534496768,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0149,2.8224352638099388,0.011487399149726577,0.47961505741877947,58.080756998597231,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015000000000000001,2.8443222850006618,0.011770737329731209,0.49516884220959406,60.499959562502283,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015100000000000001,2.8661655732696785,0.012056262152056903,0.51072262692512593,62.919161960428319,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0152,2.8879498816329523,0.012343968481027616,0.52626106186781385,65.333592093710536,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015300000000000001,2.9096600086858975,0.012633849658625579,0.5417688124727178,67.738496620530427,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0154,2.9312808136266342,0.012925897509916606,0.55723057443927559,70.129159704392421,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0155,2.9527972311048489,0.013220102354328541,0.57263108880572855,72.500921486404181,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015600000000000001,2.9741942863740429,0.013516453006228517,0.58795515711292246,74.849196994528626,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015700000000000002,2.9954571098750011,0.013814936785750138,0.60318765620431303,77.169493246595579,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015800000000000002,3.0165709523930766,0.014115539523543221,0.61831355347825034,79.457428603280817,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.015900000000000001,3.0375211996626468,0.014418245575057772,0.63331792177811164,81.708750334795511,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016,3.0582933844662663,0.014723037883529157,0.64818595275115853,83.919344659746315,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0161,3.0788732056038528,0.015029897904072437,0.66290297429961087,86.085266879886277,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016199999999999999,3.0992465377661156,0.015338805694440686,0.67745446226923889,88.202743316408387,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016300000000000002,3.1193994471898341,0.015649739910068242,0.69182605600550895,90.268192126948719,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016400000000000001,3.1393182069337895,0.015962677805985735,0.70600357366781363,92.278242998578776,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016500000000000001,3.1589893056730305,0.016277595307066437,0.71997302242866867,94.229732125246599,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0166,3.1783994677780227,0.016594466967777693,0.73372061774788644,96.119740884270186,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0167,3.1975356587909611,0.016913266057674341,0.74723279055875746,97.945576901359217,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016800000000000002,3.2163851058402333,0.017233964533151368,0.76049620711756993,99.704814940950826,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.016900000000000002,3.2349353043827929,0.017556533098757477,0.77349777697225197,101.39528261601302,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017000000000000001,3.2531740352082608,0.017880941210930937,0.78622467004118901,103.01508768606298,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017100000000000001,3.2710893723401178,0.018207157128092632,0.79866432551627997,104.56260894638112,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0172,3.2886696986142803,0.018535147921527721,0.81080446765914393,106.03651746742926,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017299999999999999,3.3059037139272993,0.018864879525707333,0.82263311505575554,107.4357693686899,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017400000000000002,3.3227804488955845,0.019196316755663724,0.83413859462316897,108.7596194037328,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017500000000000002,3.339289274067534,0.019529423350998026,0.84530955170180422,110.00761761824475,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017600000000000001,3.3554199111183722,0.019864162004280476,0.85613496181829118,111.17961381352323,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0177,3.3711624434387275,0.02020049439715212,0.86660414199608016,112.27575938562529,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0178,3.3865073242593082,0.020538381240836241,0.87670675969034306,113.29650106361149,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.017899999999999999,3.4014453890791607,0.020877782305217144,0.88643284579781423,114.24258919991763,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018000000000000002,3.4159678607782666,0.021218656469630334,0.89577280078518395,115.115061676016,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018100000000000002,3.4300663627493746,0.021560961748682179,0.90471740833732783,115.91525431205376,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018200000000000001,3.4437329225915274,0.021904655346481283,0.91325784013546352,116.64478091281596,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0183,3.4569599844866952,0.022249693685118272,0.92138566880337169,117.30554091269342,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0184,3.4697404124916162,0.022596032456770332,0.92909287224133419,117.89969907365455,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018500000000000003,3.4820675013665694,0.022943626657890601,0.93637184513869243,118.42968816811025,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018600000000000002,3.4939349800474471,0.023292430638459576,0.9432154034309489,118.89819012895416,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018700000000000001,3.5053370202636591,0.023642398141617955,0.94961679371032948,119.30813239005073,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.018800000000000001,3.5162682408696555,0.023993482350693558,0.95556969849783735,119.66267209188607,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0189,3.5267237134290297,0.024345635933719533,0.9610682427177315,119.9651848404953,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019,3.5366989682872227,0.024698811087637454,0.96610700065428279,120.21925348220815,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019100000000000002,3.5461899961099554,0.025052959587788203,0.97068099848003042,120.42864828296746,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019200000000000002,3.5551932564316342,0.025408032829092073,0.97478572362778648,120.59732091793515,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019300000000000001,3.563705675611919,0.025763981878644353,0.97841712379911694,120.72937845519874,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019400000000000001,3.5717246556665962,0.026120757517329504,0.98157161662749781,120.82907737644065,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.0195,3.579248071229725,0.026478310292031942,0.98424608768467503,120.90079747660003,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019599999999999999,3.5862742770000571,0.026836590559083204,0.98643789879603239,120.94903276755191,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019700000000000002,3.5928021045139675,0.02719554853577116,0.98814488584370153,120.97836679747161,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019800000000000002,3.5988308675752565,0.027555134345346111,0.98936536509649009,120.99346018152126,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019900000000000001,3.6043603595023734,0.027915298067414739,0.99009813146497905,120.99902793668686,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.019999999311514007,3.6093908240929413,0.028275987299119027,0.99034246330795306,120.99982451963204,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.02,3.6093908570109217,0.028275989784134068,0.99034246330791487,120.99982451963204,1.0288976742900826,99.034772424371099,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.991077912373
0.02,3.6093908570109217,0,0,0,2.8275989784134068,99.03424633079149,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.982451963204
0.020000000000009999,3.6093908570113995,3.6085693686239883e-14,-5.170541774943293e-18,2.6740591562767383e-21,2.8275989784134068,99.03424633079149,0.010000000000005,2.0461742791023511e-15,0,1,1,0,12099.982451963204
0.020000000000009999,3.6093908570113995,3.6085693686239883e-14,-5.170541774943293e-18,2.6740591562767383e-21,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,0,1,1,0,12099.982451963204
0.020020020020040042,3.6103380722246547,7.2269591266414527e-05,-9.795365743311505e-06,6.4856854329719941e-06,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,0,1,1,0,12099.982451963204
0.020020020020040042,3.6103380722246547,7.2269591266414527e-05,-9.795365743311505e-06,6.4856854329719941e-06,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0201,3.6143919116415848,0.00036118443133152439,0.00022474325729448109,0.00079609172735034561,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.020200000000000003,3.6198904730198493,0.00072289457334399291,0.00095750747580857236,0.0063640089224283021,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.020300000000000002,3.6258652723301155,0.0010851783986663441,0.0021779832925212222,0.02145720790691532,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.020400000000000001,3.6323141573407076,0.0014480834285619743,0.0038849689010259985,0.050791637592150843,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.020500000000000001,3.6392344970722768,0.0018116569439024942,0.0060767789394055418,0.099026866713983711,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0206,3.6466231890311387,0.0021759459393526394,0.0087512508072701035,0.17074796905621267,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0207,3.6544766592619258,0.0025409970746292877,0.011905743743590368,0.27044703125498182,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.020800000000000003,3.6627908692615083,0.0029068566296627505,0.015537144843842596,0.40250595624631774,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.020900000000000002,3.6715613179084086,0.0032735704570171858,0.01964187003783088,0.57117882423908684,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021000000000000001,3.6807830467991125,0.0036411839364185708,0.024215868516562669,0.78057526770945429,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021100000000000001,3.6904506448856065,0.0040097419291949647,0.029254626458584228,1.0346442536161344,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0212,3.7005582535007875,0.0043792887330202169,0.034753171150270934,1.337158423749953,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021299999999999999,3.7110995723640228,0.0047498680375472925,0.040706076104048132,1.6916991659882359,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021400000000000002,3.7220678658980573,0.0051215228805955287,0.047107466499046763,2.1016425577178968,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021500000000000002,3.7334559698894498,0.0054942956049850973,0.053951024978230018,2.5701460600071773,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021600000000000001,3.7452562984770679,0.0058682278159670849,0.061229997785488474,3.100136032503495,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021700000000000001,3.757460851651893,0.006243360339419286,0.068937201429357373,3.6942961678313,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0218,3.7700612232002242,0.0066197331808292986,0.077065029805889043,4.3550568903444198,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.021899999999999999,3.7830486090379449,0.0069973854851114303,0.085605461729252569,5.0845857900784326,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022000000000000002,3.7964138158923619,0.0073763554972423118,0.094550068826286804,5.8847790661513457,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022100000000000002,3.8101472703750088,0.0077566805237833832,0.10389002383975528,6.7572540359856808,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022200000000000001,3.8242390284515206,0.0081383968953411632,0.11361610934742314,7.7033427504719665,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0223,3.8386787852793347,0.0085215399299967114,0.12371872686834719,8.7240867404099447,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0224,3.8534558853899381,0.0089061438977315003,0.13418790633364727,9.8202329080437103,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022500000000000003,3.868559333213164,0.0092922419858854372,0.14501331591995092,10.992230577988835,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022600000000000002,3.8839778039424115,0.0096798662656862634,0.15618427224521469,12.240229722534538,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022700000000000001,3.8996996547282534,0.010069047659884329,0.16768975091501837,13.564080370198738,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.022800000000000001,3.9157129361837835,0.010459815911521739,0.17951839740329634,14.96333319848682,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0229,3.9320054041900288,0.010852199553865866,0.19165853825642454,16.437241307149442,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023,3.9485645319927749,0.011246225881538063,0.20409819261261483,17.984763165371056,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023100000000000002,3.965377522579753,0.011641920922866906,0.21682508402616921,19.604566722114786,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023200000000000002,3.9824313213245528,0.012039309413492714,0.22982665258348503,21.295034663371528,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023300000000000001,3.9997126288839464,0.012438414771248987,0.24309006729800378,23.05427079508609,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023400000000000001,4.0172079143364625,0.012839259072345451,0.25660223877245009,24.880107526468898,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.0235,4.0349034285498728,0.01324186302887675,0.27034983211648628,26.770114424401982,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023599999999999999,4.0527852177642023,0.013646245967678852,0.28431928010685703,28.721607805292521,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023700000000000002,4.0708391373764998,0.014052425810553966,0.29849679657665679,30.731661326413967,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023800000000000002,4.0890508659137605,0.014460419055883279,0.3128683900205026,32.7971175348464,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
0.023900000000000001,4.10740591918041,0.01487024076164597,0.3274198774024063,34.914600328474577,2.8275989784134068,99.03424633079149,0.010000000000005,0.020000000000009999,1,0,0,1,12099.982451963204
